time_step,path_id,nodes,cost,time,completed
2,58,"[(9, 6), (10, 7), (11, 8)]",2.8284271247461903,2,False
2,59,"[(9, 6), (10, 7), (11, 8)]",2.8284271247461903,2,False
2,60,"[(9, 6), (10, 7), (11, 8)]",2.8284271247461903,2,False
2,61,"[(1, 30), (2, 30), (3, 31)]",2.414213562373095,2,False
2,62,"[(1, 30), (2, 30), (3, 31)]",2.414213562373095,2,False
2,63,"[(1, 30), (2, 30), (3, 31)]",2.414213562373095,2,False
2,64,"[(1, 30), (2, 30), (3, 31)]",2.414213562373095,2,False
2,65,"[(1, 30), (2, 30), (3, 31)]",2.414213562373095,2,False
2,66,"[(1, 30), (2, 30), (3, 31)]",2.414213562373095,2,False
3,1,"[(0, 16), (0, 15), (0, 14), (0, 13)]",3.0,3,False
3,2,"[(0, 16), (0, 15), (0, 14), (0, 13)]",3.0,3,False
3,3,"[(0, 16), (0, 15), (0, 14), (0, 13)]",3.0,3,False
3,4,"[(0, 16), (0, 15), (0, 14), (0, 13)]",3.0,3,False
3,5,"[(0, 16), (0, 15), (0, 14), (0, 13)]",3.0,3,False
3,6,"[(0, 16), (0, 15), (0, 14), (0, 13)]",3.0,3,False
3,7,"[(6, 31), (7, 30), (8, 30), (9, 29)]",3.82842712474619,3,False
3,8,"[(6, 31), (7, 30), (8, 30), (9, 29)]",3.82842712474619,3,False
3,9,"[(6, 31), (7, 30), (8, 30), (9, 29)]",3.82842712474619,3,False
3,10,"[(6, 31), (7, 30), (8, 30), (9, 29)]",3.82842712474619,3,False
3,11,"[(6, 31), (7, 30), (8, 30), (9, 29)]",3.82842712474619,3,False
3,12,"[(6, 31), (7, 30), (8, 30), (9, 29)]",3.82842712474619,3,False
3,13,"[(14, 8), (14, 7), (15, 6), (16, 5)]",3.82842712474619,3,False
3,14,"[(14, 8), (14, 7), (15, 6), (16, 5)]",3.82842712474619,3,False
3,15,"[(14, 8), (14, 7), (15, 6), (16, 5)]",3.82842712474619,3,False
3,16,"[(14, 8), (14, 7), (15, 6), (16, 5)]",3.82842712474619,3,False
3,17,"[(14, 8), (14, 7), (15, 6), (16, 5)]",3.82842712474619,3,False
3,18,"[(14, 8), (14, 7), (15, 6), (16, 5)]",3.82842712474619,3,False
3,19,"[(20, 23), (19, 24), (18, 24), (17, 23)]",3.82842712474619,3,False
3,20,"[(20, 23), (19, 24), (18, 24), (17, 23)]",3.82842712474619,3,False
3,21,"[(20, 23), (19, 24), (18, 24), (17, 23)]",3.82842712474619,3,False
3,22,"[(20, 23), (19, 24), (18, 24), (17, 23)]",3.82842712474619,3,True
3,23,"[(20, 23), (19, 24), (18, 24), (17, 23)]",3.82842712474619,3,False
3,24,"[(20, 23), (19, 24), (18, 24), (17, 23)]",3.82842712474619,3,False
3,25,"[(28, 0), (29, 0), (30, 0), (31, 0)]",3.0,3,False
3,26,"[(28, 0), (29, 0), (30, 0), (31, 0)]",3.0,3,False
3,27,"[(28, 0), (29, 0), (30, 0), (31, 0)]",3.0,3,False
3,28,"[(28, 0), (29, 0), (30, 0), (31, 0)]",3.0,3,False
3,29,"[(28, 0), (29, 0), (30, 0), (31, 0)]",3.0,3,False
3,30,"[(28, 0), (29, 0), (30, 0), (31, 0)]",3.0,3,False
3,31,"[(28, 31), (29, 31), (30, 31), (31, 31)]",3.0,3,False
3,32,"[(28, 31), (29, 31), (30, 31), (31, 31)]",3.0,3,False
3,33,"[(28, 31), (29, 31), (30, 31), (31, 31)]",3.0,3,False
3,34,"[(28, 31), (29, 31), (30, 31), (31, 31)]",3.0,3,False
3,35,"[(28, 31), (29, 31), (30, 31), (31, 31)]",3.0,3,False
3,36,"[(28, 31), (29, 31), (30, 31), (31, 31)]",3.0,3,False
3,37,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,38,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,39,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,40,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,41,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,42,"[(28, 15), (29, 15), (30, 15), (31, 15)]",3.0,3,False
3,43,"[(23, 3), (23, 2), (24, 1), (25, 0)]",3.8284271247461903,3,False
3,44,"[(23, 3), (23, 2), (24, 1), (25, 0)]",3.8284271247461903,3,False
3,45,"[(23, 3), (23, 2), (24, 1), (25, 0)]",3.8284271247461903,3,False
3,46,"[(23, 3), (23, 2), (24, 1), (25, 0)]",3.8284271247461903,3,False
3,47,"[(23, 3), (23, 2), (24, 1), (25, 0)]",3.8284271247461903,3,False
3,48,"[(23, 3), (23, 2), (24, 1), (25, 0)]",3.8284271247461903,3,False
3,49,"[(18, 20), (18, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,50,"[(18, 20), (18, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,51,"[(18, 20), (18, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,52,"[(18, 20), (18, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,53,"[(18, 20), (18, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,54,"[(18, 20), (18, 21), (17, 22), (17, 23)]",3.414213562373095,3,False
3,55,"[(8, 8), (9, 8), (10, 7), (11, 8)]",3.8284271247461903,3,False
3,56,"[(8, 8), (9, 8), (10, 7), (11, 8)]",3.8284271247461903,3,False
3,57,"[(8, 8), (9, 8), (10, 7), (11, 8)]",3.8284271247461903,3,False
3,58,"[(8, 8), (9, 8), (10, 7), (11, 8)]",3.8284271247461903,3,False
3,59,"[(8, 8), (9, 8), (10, 7), (11, 8)]",3.8284271247461903,3,False
3,60,"[(8, 8), (9, 8), (10, 7), (11, 8)]",3.8284271247461903,3,False
3,61,"[(5, 30), (4, 29), (3, 30), (3, 31)]",3.82842712474619,3,False
3,62,"[(5, 30), (4, 29), (3, 30), (3, 31)]",3.82842712474619,3,False
3,63,"[(5, 30), (4, 29), (3, 30), (3, 31)]",3.82842712474619,3,False
3,64,"[(5, 30), (4, 29), (3, 30), (3, 31)]",3.82842712474619,3,False
3,65,"[(5, 30), (4, 29), (3, 30), (3, 31)]",3.82842712474619,3,False
3,66,"[(5, 30), (4, 29), (3, 30), (3, 31)]",3.82842712474619,3,False
4,1,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12)]",4.0,4,False
4,2,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12)]",4.0,4,False
4,3,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12)]",4.0,4,False
4,4,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12)]",4.0,4,False
4,5,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12)]",4.0,4,False
4,6,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12)]",4.0,4,False
4,7,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 29)]",4.82842712474619,4,False
4,8,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 29)]",4.82842712474619,4,False
4,9,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 29)]",4.82842712474619,4,False
4,10,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 29)]",4.82842712474619,4,False
4,11,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 29)]",4.82842712474619,4,False
4,12,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 29)]",4.82842712474619,4,False
4,13,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4)]",5.242640687119285,4,False
4,14,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4)]",5.242640687119285,4,False
4,15,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4)]",5.242640687119285,4,False
4,16,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4)]",5.242640687119285,4,False
4,17,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4)]",5.242640687119285,4,False
4,18,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4)]",5.242640687119285,4,False
4,19,"[(20, 23), (19, 24), (18, 23), (18, 22), (18, 21)]",4.82842712474619,4,False
4,20,"[(20, 23), (19, 24), (18, 23), (18, 22), (18, 21)]",4.82842712474619,4,False
4,21,"[(20, 23), (19, 24), (18, 23), (18, 22), (18, 21)]",4.82842712474619,4,False
4,23,"[(20, 23), (19, 24), (18, 23), (18, 22), (18, 21)]",4.82842712474619,4,False
4,24,"[(20, 23), (19, 24), (18, 23), (18, 22), (18, 21)]",4.82842712474619,4,False
4,25,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4)]",4.82842712474619,4,False
4,26,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4)]",4.82842712474619,4,False
4,27,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4)]",4.82842712474619,4,False
4,28,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4)]",4.82842712474619,4,False
4,29,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4)]",4.82842712474619,4,False
4,30,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4)]",4.82842712474619,4,False
4,31,"[(27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",5.242640687119285,4,False
4,32,"[(27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",5.242640687119285,4,False
4,33,"[(27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",5.242640687119285,4,False
4,34,"[(27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",5.242640687119285,4,False
4,35,"[(27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",5.242640687119285,4,False
4,36,"[(27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",5.242640687119285,4,False
4,37,"[(31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",4.0,4,False
4,38,"[(31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",4.0,4,False
4,39,"[(31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",4.0,4,False
4,40,"[(31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",4.0,4,False
4,41,"[(31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",4.0,4,False
4,42,"[(31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",4.0,4,False
4,43,"[(25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",4.82842712474619,4,False
4,44,"[(25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",4.82842712474619,4,False
4,45,"[(25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",4.82842712474619,4,False
4,46,"[(25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",4.82842712474619,4,False
4,47,"[(25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",4.82842712474619,4,False
4,48,"[(25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",4.82842712474619,4,False
4,49,"[(18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",4.414213562373095,4,False
4,50,"[(18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",4.414213562373095,4,False
4,51,"[(18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",4.414213562373095,4,False
4,52,"[(18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",4.414213562373095,4,False
4,53,"[(20, 23), (19, 24), (18, 23), (17, 23)]",3.82842712474619,3,True
4,54,"[(18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",4.414213562373095,4,False
4,55,"[(13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",4.82842712474619,4,False
4,56,"[(13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",4.82842712474619,4,False
4,57,"[(13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",4.82842712474619,4,False
4,58,"[(13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",4.82842712474619,4,False
4,59,"[(13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",4.82842712474619,4,False
4,60,"[(13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",4.82842712474619,4,False
4,61,"[(6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119285,4,False
4,62,"[(6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119285,4,False
4,63,"[(6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119285,4,False
4,64,"[(6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119285,4,False
4,65,"[(6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119285,4,False
4,66,"[(6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119285,4,False
5,1,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12), (0, 11)]",5.0,5,False
5,2,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12), (0, 11)]",5.0,5,False
5,3,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12), (0, 11)]",5.0,5,False
5,4,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12), (0, 11)]",5.0,5,False
5,5,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12), (0, 11)]",5.0,5,False
5,6,"[(0, 16), (0, 15), (0, 14), (0, 13), (0, 12), (0, 11)]",5.0,5,False
5,7,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 28), (11, 28)]",6.242640687119285,5,False
5,8,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 28), (11, 28)]",6.242640687119285,5,False
5,9,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 28), (11, 28)]",6.242640687119285,5,False
5,10,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 28), (11, 28)]",6.242640687119285,5,False
5,11,"[(6, 31), (7, 30), (8, 30), (9, 29), (10, 28), (11, 28)]",6.242640687119285,5,False
5,12,"[(6, 31), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119286,4,True
5,13,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4), (14, 4)]",6.242640687119285,5,False
5,14,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4), (14, 4)]",6.242640687119285,5,False
5,15,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4), (14, 4)]",6.242640687119285,5,False
5,16,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4), (14, 4)]",6.242640687119285,5,False
5,17,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4), (14, 4)]",6.242640687119285,5,False
5,18,"[(14, 8), (14, 7), (15, 6), (16, 5), (15, 4), (14, 4)]",6.242640687119285,5,False
5,19,"[(20, 23), (19, 24), (18, 25), (18, 26), (18, 27), (18, 28)]",5.82842712474619,5,False
5,20,"[(20, 23), (19, 24), (18, 25), (18, 26), (18, 27), (18, 28)]",5.82842712474619,5,False
5,21,"[(20, 23), (19, 24), (18, 25), (18, 26), (18, 27), (18, 28)]",5.82842712474619,5,False
5,23,"[(20, 23), (19, 24), (18, 25), (18, 26), (18, 27), (18, 28)]",5.82842712474619,5,False
5,24,"[(20, 23), (19, 24), (18, 25), (18, 26), (18, 27), (18, 28)]",5.82842712474619,5,False
5,25,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4), (30, 5)]",5.82842712474619,5,False
5,26,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4), (30, 5)]",5.82842712474619,5,False
5,27,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4), (30, 5)]",5.82842712474619,5,False
5,28,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4), (30, 5)]",5.82842712474619,5,False
5,29,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4), (30, 5)]",5.82842712474619,5,False
5,30,"[(28, 0), (28, 1), (28, 2), (29, 3), (30, 4), (30, 5)]",5.82842712474619,5,False
5,31,"[(28, 27), (27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",6.65685424949238,5,False
5,32,"[(28, 27), (27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",6.65685424949238,5,False
5,33,"[(28, 27), (27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",6.65685424949238,5,False
5,34,"[(28, 27), (27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",6.65685424949238,5,False
5,35,"[(28, 27), (27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",6.65685424949238,5,False
5,36,"[(28, 27), (27, 28), (28, 29), (29, 30), (30, 30), (31, 31)]",6.65685424949238,5,False
5,37,"[(31, 10), (31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",5.0,5,False
5,38,"[(31, 10), (31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",5.0,5,False
5,39,"[(31, 10), (31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",5.0,5,False
5,40,"[(31, 10), (31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",5.0,5,False
5,41,"[(31, 10), (31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",5.0,5,False
5,42,"[(31, 10), (31, 11), (31, 12), (31, 13), (31, 14), (31, 15)]",5.0,5,False
5,43,"[(24, 5), (25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",6.242640687119285,5,False
5,44,"[(24, 5), (25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",6.242640687119285,5,False
5,45,"[(24, 5), (25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",6.242640687119285,5,False
5,46,"[(24, 5), (25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",6.242640687119285,5,False
5,47,"[(24, 5), (25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",6.242640687119285,5,False
5,48,"[(24, 5), (25, 4), (25, 3), (25, 2), (24, 1), (25, 0)]",6.242640687119285,5,False
5,49,"[(18, 28), (18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",5.414213562373095,5,False
5,50,"[(18, 28), (18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",5.414213562373095,5,False
5,51,"[(18, 28), (18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",5.414213562373095,5,False
5,52,"[(18, 28), (18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",5.414213562373095,5,False
5,54,"[(18, 28), (18, 27), (18, 26), (18, 25), (18, 24), (17, 23)]",5.414213562373095,5,False
5,55,"[(14, 7), (13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",6.242640687119285,5,False
5,56,"[(14, 7), (13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",6.242640687119285,5,False
5,57,"[(14, 7), (13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",6.242640687119285,5,False
5,58,"[(14, 7), (13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",6.242640687119285,5,False
5,59,"[(14, 7), (13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",6.242640687119285,5,False
5,60,"[(14, 7), (13, 6), (12, 6), (11, 6), (10, 7), (11, 8)]",6.242640687119285,5,False
5,61,"[(7, 29), (6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",6.242640687119285,5,False
5,62,"[(7, 29), (6, 29), (5, 30), (4, 29), (3, 30), (3, 31)]",6.242640687119285,5,False
5,63,"[(6, 31), (5, 30), (4, 29), (3, 30), (3, 31)]",5.242640687119285,4,True
